NOP: 60
NINT: 18
0 273 2
273 506 3
506 682 4
682 751 5
751 917 6
917 1021 7
1021 1079 8
1079 1395 9
1395 1593 10
1593 1868 9
1868 2069 8
2069 2201 7
2201 2433 6
2433 2569 5
2569 2669 4
2669 2766 3
2766 2826 2
2826 300000 1
1 95 1568
2 63 211
3 64 202
4 80 941
5 62 389
6 51 1290
7 94 1556
8 53 1008
9 25 1217
10 34 1410
11 30 835
12 52 114
13 87 985
14 2 823
15 61 533
16 51 988
17 45 807
18 94 845
19 43 1339
20 96 1554
21 12 1259
22 50 335
23 8 1363
24 77 386
25 81 1116
26 87 1398
27 19 1539
28 91 421
29 27 1453
30 87 1341
31 95 233
32 93 1074
33 54 709
34 94 1168
35 54 610
36 1 355
37 18 543
38 77 919
39 15 407
40 4 1124
41 31 723
42 94 942
43 59 236
44 26 155
45 67 137
46 22 199
47 61 242
48 41 463
49 64 1392
50 71 486
51 46 395
52 51 241
53 92 722
54 47 226
55 59 1372
56 25 1244
57 24 140
58 76 1039
59 25 787
60 3 207
