NOP: 60
NINT: 19
0 203 1
203 356 2
356 406 3
406 497 4
497 551 5
551 829 6
829 893 7
893 1149 8
1149 1236 9
1236 1429 10
1429 1551 9
1551 1813 8
1813 2087 7
2087 2245 6
2245 2426 5
2426 2695 4
2695 2719 3
2719 2774 2
2774 300000 1
1 58 1032
2 65 241
3 40 945
4 74 1013
5 15 1283
6 34 381
7 52 421
8 87 297
9 7 976
10 87 951
11 10 222
12 89 1351
13 8 1280
14 97 771
15 22 1392
16 37 1256
17 12 593
18 74 1182
19 9 667
20 42 412
21 6 711
22 5 504
23 85 499
24 55 1443
25 92 1318
26 92 622
27 81 841
28 63 740
29 6 337
30 36 315
31 56 68
32 83 899
33 97 201
34 58 743
35 88 1218
36 55 693
37 40 1160
38 24 1134
39 6 365
40 60 631
41 66 1018
42 25 360
43 99 926
44 12 536
45 89 832
46 56 135
47 1 750
48 79 1515
49 25 1237
50 3 1420
51 72 1306
52 66 615
53 49 736
54 63 293
55 47 1344
56 99 482
57 46 1481
58 75 353
59 70 1064
60 30 1132
