NOP: 60
NINT: 18
0 119 1
119 386 2
386 690 3
690 940 4
940 1124 5
1124 1258 6
1258 1286 7
1286 1535 8
1535 1797 9
1797 2013 10
2013 2107 9
2107 2195 8
2195 2503 7
2503 2726 6
2726 3020 5
3020 3192 4
3192 3268 3
3268 300000 2
1 89 405
2 3 123
3 70 845
4 52 1416
5 44 1336
6 94 1152
7 58 798
8 32 655
9 23 354
10 16 928
11 49 1544
12 19 756
13 87 1104
14 12 1043
15 49 988
16 83 99
17 81 1191
18 59 730
19 10 72
20 15 761
21 35 180
22 66 375
23 2 1277
24 85 901
25 42 312
26 89 1428
27 72 789
28 53 1383
29 65 1482
30 46 1031
31 91 1289
32 40 1542
33 42 619
34 6 1193
35 97 290
36 88 1319
37 57 1087
38 48 946
39 89 743
40 5 1505
41 2 91
42 95 163
43 38 164
44 15 1351
45 73 1219
46 20 1219
47 55 1242
48 63 1511
49 91 1122
50 83 1201
51 32 614
52 13 1055
53 74 1129
54 36 735
55 2 553
56 98 1180
57 78 1224
58 97 983
59 72 1347
60 77 570
