NOP: 60
NINT: 18
0 73 1
73 211 2
211 396 3
396 653 4
653 698 5
698 792 6
792 923 7
923 1194 8
1194 1415 9
1415 1532 10
1532 1672 9
1672 1859 8
1859 2102 7
2102 2126 6
2126 2413 5
2413 2593 4
2593 2675 3
2675 300000 2
1 33 1460
2 8 1344
3 81 1058
4 23 391
5 73 465
6 53 1488
7 56 412
8 92 1088
9 94 932
10 24 1061
11 22 987
12 34 591
13 11 1482
14 53 1209
15 93 1054
16 54 1390
17 86 1550
18 45 1092
19 42 612
20 36 1326
21 19 519
22 78 820
23 20 686
24 45 59
25 47 402
26 60 773
27 24 709
28 19 511
29 13 1174
30 62 1102
31 75 268
32 80 640
33 1 840
34 20 680
35 91 556
36 26 1387
37 76 543
38 71 224
39 89 163
40 75 369
41 68 692
42 93 494
43 42 1133
44 77 769
45 56 649
46 30 554
47 56 133
48 56 1112
49 28 1073
50 83 1026
51 81 214
52 62 395
53 44 540
54 35 1188
55 78 1051
56 99 1195
57 10 131
58 15 324
59 44 1170
60 93 330
