NOP: 60
NINT: 17
0 181 2
181 250 3
250 526 4
526 676 5
676 952 6
952 1243 7
1243 1567 8
1567 1763 9
1763 1925 10
1925 2030 9
2030 2081 8
2081 2174 7
2174 2239 6
2239 2490 5
2490 2710 4
2710 3010 3
3010 300000 2
1 99 565
2 75 1417
3 9 320
4 11 1304
5 32 314
6 91 814
7 50 337
8 23 1234
9 1 528
10 2 1070
11 15 40
12 17 1488
13 26 1607
14 92 336
15 64 156
16 68 452
17 70 802
18 89 579
19 32 717
20 58 1032
21 93 577
22 87 169
23 86 719
24 98 767
25 27 288
26 59 1622
27 20 486
28 86 465
29 31 700
30 78 1464
31 77 499
32 95 754
33 73 1571
34 20 1152
35 22 827
36 6 268
37 63 762
38 33 47
39 51 1367
40 36 287
41 99 642
42 97 179
43 68 191
44 82 651
45 47 717
46 93 495
47 99 1002
48 78 885
49 24 796
50 5 1143
51 24 139
52 78 400
53 55 1204
54 75 822
55 66 490
56 69 679
57 74 622
58 29 232
59 15 1597
60 33 1527
