NOP: 60
NINT: 18
0 101 2
101 446 3
446 565 4
565 600 5
600 807 6
807 836 7
836 969 8
969 976 9
976 1281 10
1281 1364 9
1364 1658 8
1658 1933 7
1933 2038 6
2038 2275 5
2275 2478 4
2478 2568 3
2568 2874 2
2874 300000 1
1 35 304
2 83 786
3 66 1176
4 14 591
5 84 999
6 5 321
7 90 1352
8 14 1561
9 59 1311
10 97 198
11 82 465
12 85 953
13 93 1425
14 57 1342
15 9 914
16 61 611
17 60 1180
18 46 76
19 51 1147
20 62 938
21 43 1330
22 57 777
23 75 820
24 50 715
25 31 72
26 81 1572
27 71 430
28 83 90
29 57 1061
30 92 1003
31 94 420
32 84 964
33 49 1170
34 30 655
35 36 1501
36 2 251
37 82 423
38 60 1252
39 87 1001
40 42 1659
41 7 725
42 84 1142
43 86 1615
44 22 1189
45 13 972
46 75 1289
47 76 1479
48 58 58
49 49 1273
50 20 1493
51 98 506
52 6 1162
53 37 300
54 26 826
55 30 1509
56 91 127
57 77 631
58 93 982
59 67 292
60 88 538
