NOP: 60
NINT: 18
0 279 2
279 396 3
396 528 4
528 828 5
828 1044 6
1044 1231 7
1231 1238 8
1238 1516 9
1516 1686 10
1686 1843 9
1843 1914 8
1914 2090 7
2090 2306 6
2306 2584 5
2584 2636 4
2636 2793 3
2793 3073 2
3073 300000 1
1 20 320
2 71 1586
3 77 207
4 35 1056
5 99 462
6 36 1414
7 56 1148
8 41 812
9 30 95
10 80 225
11 55 490
12 84 1459
13 5 1085
14 27 1182
15 34 1166
16 54 693
17 1 590
18 66 1107
19 46 1299
20 94 1502
21 93 570
22 53 521
23 57 501
24 96 570
25 47 449
26 59 1132
27 74 326
28 77 319
29 85 707
30 4 112
31 50 69
32 68 607
33 56 994
34 61 939
35 7 1270
36 92 749
37 53 1580
38 77 1343
39 86 205
40 91 659
41 6 332
42 33 672
43 8 659
44 62 231
45 71 429
46 25 1513
47 70 383
48 42 544
49 87 611
50 49 273
51 3 1388
52 79 792
53 25 139
54 76 1366
55 22 1343
56 11 508
57 88 1102
58 47 377
59 75 298
60 26 1498
