NOP: 60
NINT: 17
0 111 2
111 120 3
120 336 4
336 505 5
505 704 6
704 743 7
743 913 8
913 1057 9
1057 1289 10
1289 1354 9
1354 1423 8
1423 1556 7
1556 1787 6
1787 1792 5
1792 1968 4
1968 2011 3
2011 300000 2
1 46 432
2 37 832
3 83 790
4 66 951
5 14 829
6 62 149
7 15 861
8 45 233
9 92 357
10 50 944
11 83 227
12 33 261
13 68 121
14 10 583
15 28 106
16 1 1024
17 35 1087
18 9 785
19 16 353
20 21 221
21 32 864
22 15 870
23 67 228
24 30 510
25 7 252
26 79 1156
27 5 781
28 37 999
29 7 1174
30 92 1191
31 48 271
32 89 201
33 65 97
34 28 692
35 73 864
36 39 184
37 3 615
38 75 310
39 29 285
40 29 962
41 94 1134
42 82 123
43 22 1204
44 26 837
45 2 1136
46 90 987
47 65 589
48 8 547
49 90 1163
50 51 951
51 18 1034
52 50 997
53 14 508
54 9 565
55 10 1191
56 40 1134
57 26 1175
58 4 1074
59 20 1127
60 58 692
