NOP: 60
NINT: 17
0 140 2
140 221 3
221 283 4
283 423 5
423 618 6
618 898 7
898 1045 8
1045 1319 9
1319 1477 10
1477 1724 9
1724 1952 8
1952 2187 7
2187 2391 6
2391 2621 5
2621 2852 4
2852 3016 3
3016 300000 2
1 25 1133
2 67 1341
3 35 579
4 12 211
5 92 652
6 87 190
7 75 1213
8 66 160
9 99 900
10 1 1366
11 28 645
12 60 1208
13 1 563
14 22 724
15 7 414
16 2 819
17 21 146
18 95 521
19 53 414
20 73 998
21 42 195
22 95 1141
23 11 953
24 81 725
25 31 875
26 49 1212
27 99 1352
28 95 114
29 35 1231
30 78 546
31 20 1157
32 38 713
33 20 760
34 28 695
35 85 401
36 88 1194
37 69 589
38 19 971
39 74 743
40 86 1272
41 57 1362
42 98 1126
43 44 854
44 68 173
45 40 997
46 82 670
47 34 396
48 53 780
49 24 838
50 5 271
51 26 1382
52 35 1352
53 6 226
54 54 586
55 57 373
56 8 1067
57 30 754
58 28 66
59 15 751
60 3 975
