NOP: 60
NINT: 18
0 259 1
259 397 2
397 657 3
657 689 4
689 921 5
921 1136 6
1136 1204 7
1204 1412 8
1412 1679 9
1679 1702 10
1702 1807 9
1807 2043 8
2043 2268 7
2268 2516 6
2516 2733 5
2733 2762 4
2762 2778 3
2778 300000 2
1 25 973
2 19 1007
3 38 779
4 31 670
5 96 812
6 1 582
7 85 1342
8 41 370
9 27 782
10 30 56
11 70 977
12 55 187
13 38 880
14 7 659
15 61 335
16 84 1404
17 67 104
18 78 214
19 91 703
20 43 59
21 85 128
22 47 1142
23 31 135
24 80 508
25 96 880
26 89 677
27 80 907
28 43 487
29 61 1232
30 3 1180
31 72 543
32 72 693
33 3 1164
34 73 1027
35 17 410
36 1 975
37 77 629
38 56 717
39 26 1359
40 10 915
41 28 736
42 41 1349
43 13 922
44 31 948
45 12 324
46 43 1390
47 9 1153
48 1 31
49 28 611
50 61 103
51 57 1264
52 25 1113
53 60 1347
54 11 828
55 79 710
56 94 178
57 77 296
58 41 1216
59 7 140
60 88 1240
