NOP: 60
NINT: 18
0 85 1
85 129 2
129 146 3
146 317 4
317 451 5
451 558 6
558 747 7
747 770 8
770 885 9
885 1068 10
1068 1240 9
1240 1321 8
1321 1516 7
1516 1545 6
1545 1698 5
1698 1929 4
1929 2098 3
2098 300000 2
1 5 974
2 4 834
3 65 594
4 72 327
5 44 391
6 23 820
7 67 1238
8 62 144
9 22 1051
10 4 809
11 61 324
12 61 394
13 45 323
14 7 1021
15 44 168
16 84 1163
17 34 1343
18 9 873
19 18 189
20 18 1068
21 77 1317
22 80 113
23 66 749
24 9 105
25 45 338
26 3 1257
27 79 179
28 16 887
29 89 183
30 91 1287
31 94 328
32 86 167
33 49 580
34 41 297
35 51 973
36 42 1061
37 16 1017
38 75 524
39 3 558
40 33 1143
41 16 818
42 45 1353
43 69 906
44 52 580
45 47 698
46 31 608
47 65 1219
48 43 229
49 71 542
50 18 424
51 53 968
52 49 83
53 85 505
54 8 367
55 30 991
56 72 1350
57 66 1284
58 15 250
59 45 1003
60 40 47
