NOP: 60
NINT: 19
0 115 1
115 244 2
244 448 3
448 660 4
660 809 5
809 891 6
891 1130 7
1130 1309 8
1309 1318 9
1318 1493 10
1493 1664 9
1664 1735 8
1735 2045 7
2045 2090 6
2090 2388 5
2388 2581 4
2581 2841 3
2841 2878 2
2878 300000 1
1 2 1092
2 24 705
3 95 1571
4 20 952
5 75 424
6 77 382
7 92 855
8 81 252
9 16 165
10 31 1207
11 93 137
12 22 1406
13 27 570
14 63 976
15 86 950
16 65 234
17 86 141
18 86 97
19 35 340
20 64 1127
21 50 1000
22 74 1482
23 91 265
24 50 364
25 69 307
26 73 1192
27 71 1485
28 1 399
29 83 1450
30 15 1136
31 78 783
32 91 315
33 25 104
34 86 618
35 12 1627
36 88 1091
37 25 1097
38 20 1007
39 24 381
40 25 1101
41 59 239
42 81 599
43 51 1149
44 96 579
45 91 607
46 22 1577
47 87 1326
48 15 525
49 48 1575
50 53 396
51 63 1189
52 36 519
53 26 754
54 66 776
55 45 482
56 95 332
57 52 924
58 80 539
59 17 939
60 70 136
