NOP: 60
NINT: 17
0 154 2
154 160 3
160 401 4
401 602 5
602 763 6
763 833 7
833 1031 8
1031 1126 9
1126 1174 10
1174 1213 9
1213 1427 8
1427 1550 7
1550 1803 6
1803 1896 5
1896 2140 4
2140 2390 3
2390 300000 2
1 52 1373
2 52 142
3 13 367
4 67 173
5 13 930
6 78 123
7 55 116
8 12 326
9 51 726
10 58 1224
11 34 1309
12 79 734
13 67 746
14 68 310
15 48 1098
16 69 920
17 62 800
18 99 1316
19 39 1199
20 9 1412
21 42 439
22 4 229
23 5 669
24 8 1368
25 10 989
26 47 905
27 25 1260
28 89 959
29 12 441
30 91 507
31 73 259
32 94 378
33 48 776
34 20 300
35 44 942
36 61 408
37 42 472
38 79 1373
39 86 312
40 47 232
41 25 909
42 24 536
43 15 403
44 61 1215
45 84 572
46 30 1297
47 14 807
48 15 1382
49 93 124
50 68 916
51 5 743
52 87 326
53 10 611
54 23 264
55 52 835
56 46 752
57 54 521
58 50 529
59 79 1325
60 70 838
