NOP: 60
NINT: 19
0 194 1
194 403 2
403 689 3
689 974 4
974 1225 5
1225 1366 6
1366 1562 7
1562 1728 8
1728 1730 9
1730 1969 10
1969 2107 9
2107 2218 8
2218 2381 7
2381 2521 6
2521 2642 5
2642 2829 4
2829 2925 3
2925 3028 2
3028 300000 1
1 43 1000
2 2 1274
3 60 1020
4 30 1378
5 6 622
6 64 709
7 59 1484
8 38 1418
9 21 97
10 92 288
11 84 103
12 61 131
13 16 880
14 80 130
15 82 918
16 88 1370
17 44 1242
18 37 1442
19 39 174
20 30 698
21 88 1012
22 45 606
23 48 1008
24 13 1242
25 86 383
26 61 303
27 47 162
28 40 418
29 20 84
30 21 305
31 83 347
32 32 1224
33 97 430
34 10 1362
35 93 708
36 95 776
37 15 254
38 45 164
39 79 1479
40 35 1453
41 25 1482
42 80 1103
43 24 737
44 50 419
45 60 370
46 90 572
47 6 1048
48 96 965
49 20 893
50 94 725
51 30 1367
52 61 635
53 48 165
54 14 408
55 63 796
56 39 294
57 13 1114
58 8 33
59 95 1074
60 28 63
