NOP: 60
NINT: 19
0 261 1
261 450 2
450 677 3
677 851 4
851 909 5
909 992 6
992 1215 7
1215 1385 8
1385 1602 9
1602 1681 10
1681 1850 9
1850 2125 8
2125 2317 7
2317 2381 6
2381 2527 5
2527 2619 4
2619 2797 3
2797 2851 2
2851 300000 1
1 96 776
2 11 1348
3 73 176
4 39 609
5 5 1285
6 29 717
7 82 1281
8 76 1033
9 11 1427
10 43 909
11 72 901
12 81 121
13 85 250
14 54 770
15 69 255
16 14 943
17 23 88
18 11 1201
19 71 1320
20 57 521
21 21 167
22 24 382
23 15 548
24 95 1440
25 56 657
26 70 149
27 33 319
28 11 308
29 28 140
30 53 263
31 87 889
32 70 161
33 54 1122
34 78 248
35 69 1426
36 33 1002
37 14 832
38 80 524
39 97 1056
40 88 477
41 35 246
42 15 266
43 21 783
44 65 880
45 8 1353
46 61 232
47 15 1039
48 81 1102
49 75 156
50 3 1081
51 46 1004
52 74 908
53 45 404
54 23 854
55 42 1082
56 1 1218
57 47 1375
58 56 333
59 83 319
60 44 116
