NOP: 60
NINT: 18
0 102 2
102 326 3
326 526 4
526 813 5
813 1082 6
1082 1311 7
1311 1508 8
1508 1645 9
1645 1730 10
1730 1829 9
1829 2029 8
2029 2254 7
2254 2544 6
2544 2781 5
2781 3047 4
3047 3256 3
3256 3373 2
3373 300000 1
1 91 1259
2 81 1024
3 18 1542
4 17 901
5 93 1163
6 31 456
7 19 94
8 66 373
9 91 1014
10 25 189
11 14 1020
12 93 542
13 8 332
14 84 1472
15 87 1008
16 41 907
17 4 123
18 44 624
19 39 981
20 4 1029
21 55 103
22 42 1050
23 55 67
24 52 227
25 81 977
26 23 587
27 46 1206
28 7 1025
29 45 1121
30 84 190
31 28 1057
32 74 152
33 47 928
34 96 888
35 98 1339
36 91 1418
37 87 691
38 37 1206
39 22 1044
40 83 89
41 72 716
42 30 1383
43 39 581
44 71 1226
45 99 272
46 8 1535
47 9 490
48 70 1007
49 2 410
50 62 1161
51 6 599
52 97 155
53 46 613
54 83 1023
55 49 867
56 95 219
57 16 828
58 21 1396
59 64 686
60 75 1512
