NOP: 60
NINT: 19
0 102 1
102 223 2
223 471 3
471 502 4
502 759 5
759 871 6
871 1127 7
1127 1346 8
1346 1596 9
1596 1605 10
1605 1866 9
1866 1958 8
1958 2188 7
2188 2373 6
2373 2478 5
2478 2669 4
2669 2933 3
2933 3057 2
3057 300000 1
1 62 540
2 9 621
3 97 782
4 9 116
5 66 1278
6 81 680
7 81 1192
8 72 776
9 69 1016
10 25 1348
11 91 372
12 85 563
13 98 1121
14 17 649
15 11 337
16 89 143
17 57 522
18 57 990
19 7 187
20 28 820
21 10 818
22 80 112
23 63 235
24 48 1241
25 3 672
26 9 1091
27 18 527
28 6 150
29 13 1365
30 15 1119
31 60 1295
32 88 723
33 36 394
34 8 119
35 55 519
36 62 132
37 45 1190
38 19 819
39 11 997
40 18 548
41 55 786
42 8 474
43 80 576
44 44 1158
45 54 974
46 71 1205
47 30 888
48 21 539
49 61 1331
50 38 845
51 25 740
52 69 1314
53 39 98
54 14 539
55 93 1263
56 6 1357
57 80 191
58 64 337
59 69 255
60 71 1163
