NOP: 60
NINT: 18
0 188 1
188 420 2
420 571 3
571 821 4
821 946 5
946 955 6
955 1124 7
1124 1189 8
1189 1232 9
1232 1306 10
1306 1351 9
1351 1626 8
1626 1854 7
1854 1934 6
1934 1973 5
1973 2214 4
2214 2319 3
2319 300000 2
1 3 387
2 47 315
3 35 899
4 4 266
5 61 961
6 44 981
7 42 1142
8 51 378
9 10 1430
10 33 949
11 26 260
12 55 1387
13 7 864
14 22 371
15 21 652
16 65 208
17 75 1306
18 18 746
19 35 649
20 67 1284
21 72 1243
22 49 1042
23 31 873
24 70 1208
25 92 401
26 55 346
27 9 418
28 63 1265
29 53 255
30 70 902
31 63 888
32 68 894
33 41 1274
34 6 1365
35 21 1050
36 33 1239
37 24 345
38 55 775
39 32 1227
40 41 1340
41 36 1147
42 56 486
43 46 181
44 62 1028
45 94 782
46 97 1358
47 66 1346
48 44 169
49 57 311
50 74 800
51 50 877
52 96 846
53 66 908
54 79 518
55 84 284
56 14 807
57 12 370
58 43 1154
59 85 328
60 81 845
