NOP: 60
NINT: 18
0 274 2
274 313 3
313 520 4
520 606 5
606 767 6
767 945 7
945 995 8
995 1094 9
1094 1164 10
1164 1453 9
1453 1459 8
1459 1701 7
1701 1898 6
1898 2046 5
2046 2141 4
2141 2401 3
2401 2426 2
2426 300000 1
1 36 594
2 61 993
3 79 162
4 75 84
5 6 201
6 70 302
7 2 1523
8 14 912
9 4 1009
10 50 1325
11 5 1145
12 82 792
13 47 201
14 67 1314
15 10 35
16 95 437
17 94 433
18 28 672
19 69 1125
20 37 1094
21 35 1217
22 74 1297
23 99 529
24 33 971
25 4 291
26 36 732
27 81 1402
28 52 1243
29 4 1453
30 97 1238
31 87 1302
32 27 1486
33 6 571
34 89 1273
35 22 453
36 91 837
37 31 355
38 54 420
39 38 503
40 81 305
41 75 736
42 42 297
43 33 571
44 18 482
45 15 1051
46 68 468
47 47 770
48 70 75
49 24 819
50 82 846
51 54 553
52 67 587
53 33 1145
54 65 260
55 92 428
56 66 1496
57 41 178
58 98 214
59 39 156
60 92 489
