NOP: 60
NINT: 19
0 144 1
144 365 2
365 573 3
573 737 4
737 807 5
807 883 6
883 947 7
947 956 8
956 1216 9
1216 1455 10
1455 1716 9
1716 1764 8
1764 2002 7
2002 2124 6
2124 2239 5
2239 2357 4
2357 2535 3
2535 2561 2
2561 300000 1
1 15 361
2 92 1074
3 98 800
4 26 613
5 99 168
6 6 180
7 48 1257
8 55 1404
9 57 883
10 95 1256
11 47 687
12 60 922
13 17 1106
14 25 595
15 60 1118
16 47 645
17 43 44
18 39 286
19 19 994
20 50 381
21 68 762
22 75 327
23 86 1213
24 19 733
25 33 787
26 29 495
27 25 226
28 8 904
29 30 290
30 7 935
31 78 765
32 38 806
33 17 469
34 49 1315
35 97 1082
36 59 553
37 45 442
38 81 93
39 93 387
40 61 600
41 8 1277
42 15 1183
43 38 348
44 80 667
45 65 104
46 22 308
47 92 860
48 4 1388
49 14 940
50 83 1201
51 23 831
52 2 1394
53 40 1020
54 92 1123
55 6 439
56 70 679
57 91 535
58 50 1370
59 19 1157
60 10 1246
