NOP: 60
NINT: 19
0 50 1
50 290 2
290 357 3
357 415 4
415 593 5
593 681 6
681 752 7
752 922 8
922 1115 9
1115 1291 10
1291 1374 9
1374 1532 8
1532 1638 7
1638 1810 6
1810 1984 5
1984 2226 4
2226 2287 3
2287 2295 2
2295 300000 1
1 79 655
2 43 365
3 2 474
4 71 153
5 87 832
6 48 148
7 10 678
8 85 668
9 56 569
10 3 360
11 47 517
12 50 72
13 76 77
14 2 864
15 37 436
16 10 361
17 70 650
18 87 628
19 92 346
20 46 686
21 21 546
22 42 1167
23 51 845
24 13 415
25 13 1135
26 34 207
27 8 35
28 6 972
29 51 1026
30 1 869
31 57 625
32 38 899
33 98 1354
34 94 259
35 87 370
36 19 336
37 58 828
38 68 149
39 6 198
40 97 765
41 98 606
42 21 526
43 89 733
44 31 750
45 55 103
46 5 105
47 23 203
48 33 1125
49 80 348
50 65 365
51 20 297
52 47 1253
53 56 76
54 38 381
55 20 149
56 43 1088
57 57 463
58 65 926
59 23 169
60 20 795
