NOP: 60
NINT: 17
0 101 2
101 134 3
134 212 4
212 344 5
344 598 6
598 840 7
840 1011 8
1011 1239 9
1239 1446 10
1446 1476 9
1476 1498 8
1498 1646 7
1646 1768 6
1768 1944 5
1944 2147 4
2147 2415 3
2415 300000 2
1 19 1087
2 88 392
3 63 498
4 76 1326
5 2 1417
6 89 506
7 92 120
8 5 1133
9 12 549
10 92 1259
11 52 1024
12 43 472
13 53 440
14 71 196
15 61 308
16 65 1234
17 15 439
18 40 1408
19 36 436
20 44 103
21 12 1076
22 88 126
23 6 664
24 31 768
25 43 303
26 12 12
27 46 1364
28 90 977
29 39 116
30 99 543
31 52 705
32 87 785
33 2 818
34 1 850
35 47 1278
36 56 510
37 87 781
38 9 1415
39 51 359
40 20 751
41 25 773
42 41 831
43 2 410
44 78 733
45 91 825
46 60 1133
47 97 753
48 52 1210
49 49 1071
50 20 477
51 15 1426
52 6 1286
53 99 793
54 81 1107
55 78 1049
56 61 1352
57 17 773
58 22 687
59 72 116
60 27 259
