NOP: 60
NINT: 18
0 229 2
229 307 3
307 545 4
545 621 5
621 640 6
640 677 7
677 890 8
890 1166 9
1166 1216 10
1216 1284 9
1284 1477 8
1477 1480 7
1480 1583 6
1583 1885 5
1885 2051 4
2051 2284 3
2284 2586 2
2586 300000 1
1 62 683
2 65 1182
3 83 176
4 5 1113
5 73 366
6 37 302
7 28 1019
8 36 1226
9 63 76
10 49 1392
11 1 391
12 16 937
13 64 1455
14 20 878
15 65 1085
16 47 1247
17 85 1277
18 15 1467
19 4 1187
20 84 1117
21 82 109
22 73 1249
23 39 632
24 51 348
25 13 394
26 10 1064
27 66 964
28 22 362
29 70 225
30 91 998
31 85 203
32 95 1300
33 50 233
34 38 1277
35 63 1102
36 35 372
37 83 993
38 12 1072
39 86 610
40 15 1437
41 94 1171
42 28 1350
43 60 568
44 1 481
45 87 972
46 27 836
47 69 1505
48 14 671
49 72 1404
50 49 808
51 88 439
52 37 490
53 74 1006
54 84 303
55 15 246
56 4 1270
57 71 260
58 55 1117
59 41 699
60 95 1468
