NOP: 60
NINT: 18
0 16 1
16 139 2
139 208 3
208 240 4
240 325 5
325 361 6
361 600 7
600 626 8
626 636 9
636 702 10
702 956 9
956 1031 8
1031 1223 7
1223 1332 6
1332 1379 5
1379 1421 4
1421 1610 3
1610 300000 2
1 71 1102
2 30 51
3 93 698
4 1 52
5 39 725
6 63 1152
7 58 210
8 12 845
9 46 883
10 77 837
11 65 939
12 53 525
13 8 1305
14 8 613
15 68 774
16 54 55
17 46 435
18 32 208
19 48 691
20 73 245
21 8 107
22 76 1211
23 46 1165
24 92 679
25 49 506
26 79 835
27 98 631
28 14 499
29 43 1246
30 16 595
31 34 534
32 82 711
33 14 356
34 47 104
35 24 59
36 39 57
37 55 865
38 21 500
39 67 478
40 50 566
41 24 592
42 16 899
43 20 629
44 1 1026
45 60 489
46 2 1203
47 21 579
48 40 442
49 39 787
50 24 626
51 41 505
52 45 1263
53 39 1206
54 21 664
55 83 465
56 34 1221
57 15 972
58 83 665
59 69 1007
60 72 108
