NOP: 60
NINT: 19
0 131 1
131 171 2
171 184 3
184 201 4
201 222 5
222 391 6
391 619 7
619 796 8
796 851 9
851 862 10
862 1082 9
1082 1144 8
1144 1204 7
1204 1243 6
1243 1377 5
1377 1430 4
1430 1690 3
1690 1893 2
1893 300000 1
1 9 912
2 81 1259
3 33 1422
4 28 471
5 17 608
6 16 539
7 74 827
8 62 909
9 1 1125
10 80 705
11 6 1324
12 9 136
13 29 975
14 62 481
15 64 513
16 85 289
17 54 1273
18 92 1049
19 17 937
20 50 357
21 46 48
22 82 572
23 82 427
24 36 1287
25 61 1292
26 77 536
27 45 651
28 97 1440
29 82 262
30 36 1020
31 65 761
32 62 573
33 57 440
34 6 531
35 96 879
36 90 812
37 44 565
38 95 1143
39 12 1011
40 55 808
41 92 668
42 89 601
43 25 863
44 24 1253
45 6 1173
46 35 1427
47 2 956
48 33 892
49 68 268
50 42 822
51 81 100
52 44 848
53 33 891
54 99 938
55 53 90
56 20 274
57 81 1467
58 25 1421
59 16 299
60 37 432
