NOP: 60
NINT: 17
0 263 2
263 470 3
470 735 4
735 912 5
912 1004 6
1004 1141 7
1141 1297 8
1297 1600 9
1600 1731 10
1731 1896 9
1896 2102 8
2102 2388 7
2388 2542 6
2542 2650 5
2650 2929 4
2929 3211 3
3211 300000 2
1 16 891
2 14 1107
3 89 1379
4 33 1200
5 62 1525
6 83 1444
7 24 668
8 12 18
9 40 204
10 4 498
11 95 1025
12 70 78
13 53 910
14 90 1225
15 6 75
16 83 1451
17 58 122
18 54 461
19 62 436
20 69 577
21 31 945
22 32 847
23 50 787
24 96 328
25 96 893
26 37 728
27 78 488
28 54 656
29 26 1534
30 24 1445
31 2 710
32 66 405
33 18 1102
34 67 1346
35 99 837
36 66 853
37 73 1495
38 36 1281
39 84 1016
40 79 1262
41 67 125
42 74 344
43 63 290
44 87 940
45 55 739
46 41 246
47 48 626
48 82 1233
49 11 1185
50 9 826
51 21 1186
52 61 1178
53 50 1222
54 1 1370
55 5 1486
56 48 362
57 69 1533
58 89 951
59 50 910
60 32 1495
