NOP: 60
NINT: 18
0 192 1
192 285 2
285 526 3
526 614 4
614 617 5
617 843 6
843 917 7
917 995 8
995 1262 9
1262 1510 10
1510 1798 9
1798 2003 8
2003 2169 7
2169 2340 6
2340 2549 5
2549 2774 4
2774 2807 3
2807 300000 2
1 30 94
2 84 1463
3 69 311
4 4 1266
5 53 1072
6 14 1461
7 74 1289
8 10 1429
9 44 593
10 8 897
11 90 850
12 11 1241
13 80 282
14 29 418
15 59 429
16 62 242
17 17 69
18 59 420
19 43 1038
20 72 1028
21 40 345
22 87 503
23 65 1308
24 68 328
25 48 1421
26 78 186
27 56 1166
28 29 1095
29 84 1315
30 22 1124
31 22 242
32 92 1347
33 50 798
34 62 1233
35 17 547
36 19 1379
37 25 802
38 64 1192
39 61 876
40 96 330
41 33 1358
42 14 1145
43 44 581
44 28 1161
45 46 723
46 70 933
47 71 823
48 7 1048
49 38 1442
50 40 261
51 73 760
52 33 701
53 76 863
54 72 101
55 69 668
56 88 1071
57 39 1279
58 26 1116
59 56 67
60 8 696
