NOP: 60
NINT: 18
0 313 1
313 607 2
607 689 3
689 820 4
820 1103 5
1103 1145 6
1145 1196 7
1196 1423 8
1423 1575 9
1575 1843 10
1843 2049 9
2049 2363 8
2363 2374 7
2374 2601 6
2601 2711 5
2711 2967 4
2967 3005 3
3005 300000 2
1 49 409
2 91 998
3 87 1477
4 76 786
5 73 1482
6 63 282
7 80 96
8 50 1602
9 38 463
10 42 1583
11 98 674
12 3 136
13 49 537
14 43 274
15 49 996
16 97 1334
17 84 219
18 68 1043
19 41 892
20 55 308
21 40 1238
22 32 1517
23 2 1306
24 61 183
25 59 740
26 5 1483
27 60 1133
28 52 1412
29 60 183
30 99 1518
31 40 278
32 17 1584
33 4 854
34 3 882
35 63 1217
36 59 1523
37 62 1574
38 88 163
39 89 742
40 94 1632
41 86 395
42 54 1094
43 11 91
44 95 708
45 3 439
46 69 184
47 55 1097
48 91 1590
49 61 286
50 87 1611
51 60 758
52 99 951
53 79 733
54 55 1239
55 10 1029
56 11 1244
57 27 198
58 98 517
59 46 1442
60 11 442
