NOP: 60
NINT: 17
0 295 2
295 324 3
324 541 4
541 788 5
788 1068 6
1068 1225 7
1225 1328 8
1328 1335 9
1335 1592 10
1592 1721 9
1721 1890 8
1890 2099 7
2099 2382 6
2382 2683 5
2683 2753 4
2753 2812 3
2812 300000 2
1 71 255
2 13 890
3 53 360
4 95 1024
5 97 1332
6 62 693
7 3 1501
8 48 85
9 76 725
10 85 540
11 14 490
12 34 640
13 60 557
14 49 497
15 18 1173
16 20 1022
17 4 788
18 96 893
19 92 1087
20 46 1276
21 32 379
22 26 491
23 36 1179
24 23 237
25 97 108
26 54 911
27 79 117
28 14 461
29 29 1170
30 27 64
31 65 1263
32 51 612
33 79 863
34 3 1469
35 21 1346
36 47 199
37 96 607
38 73 1462
39 69 237
40 81 1154
41 47 1006
42 50 692
43 97 982
44 58 173
45 85 1009
46 73 180
47 41 1375
48 64 494
49 49 892
50 26 160
51 42 361
52 22 724
53 69 521
54 8 1445
55 39 134
56 98 436
57 24 551
58 3 1379
59 80 255
60 69 493
