NOP: 60
NINT: 19
0 235 1
235 315 2
315 421 3
421 488 4
488 750 5
750 955 6
955 1013 7
1013 1084 8
1084 1168 9
1168 1439 10
1439 1601 9
1601 1749 8
1749 2032 7
2032 2185 6
2185 2342 5
2342 2506 4
2506 2575 3
2575 2817 2
2817 300000 1
1 48 161
2 79 727
3 93 855
4 5 1099
5 52 617
6 82 283
7 66 709
8 58 995
9 11 721
10 20 776
11 25 720
12 21 547
13 70 597
14 38 1027
15 80 1417
16 54 764
17 92 301
18 40 553
19 5 801
20 41 689
21 74 88
22 75 1128
23 88 433
24 8 840
25 10 388
26 96 835
27 69 810
28 15 577
29 95 174
30 6 1012
31 65 152
32 16 76
33 54 904
34 35 1086
35 3 908
36 19 822
37 98 638
38 56 850
39 90 981
40 4 282
41 50 203
42 5 678
43 90 262
44 14 1088
45 35 1348
46 68 577
47 72 371
48 69 841
49 21 1337
50 20 889
51 20 809
52 45 67
53 67 1231
54 90 1188
55 25 212
56 93 284
57 51 1160
58 7 115
59 41 134
60 18 957
