NOP: 60
NINT: 18
0 172 1
172 182 2
182 414 3
414 490 4
490 699 5
699 780 6
780 1043 7
1043 1070 8
1070 1338 9
1338 1407 10
1407 1627 9
1627 1839 8
1839 1985 7
1985 2228 6
2228 2374 5
2374 2525 4
2525 2683 3
2683 300000 2
1 4 430
2 52 898
3 7 1078
4 77 597
5 39 1133
6 90 1287
7 26 276
8 24 986
9 73 487
10 19 1202
11 19 227
12 65 168
13 5 43
14 42 933
15 6 645
16 81 353
17 32 1038
18 8 447
19 94 521
20 93 746
21 80 275
22 17 60
23 58 769
24 56 1379
25 37 77
26 74 1058
27 23 34
28 12 696
29 56 556
30 15 1245
31 91 741
32 60 1071
33 18 1241
34 2 1278
35 39 104
36 98 130
37 43 126
38 80 1069
39 25 330
40 2 1094
41 17 1151
42 11 268
43 5 1100
44 63 1352
45 76 952
46 91 597
47 81 640
48 75 1174
49 91 1111
50 68 891
51 46 1064
52 62 534
53 50 530
54 53 950
55 28 680
56 78 868
57 6 843
58 37 393
59 25 391
60 58 448
