NOP: 60
NINT: 17
0 57 2
57 104 3
104 208 4
208 404 5
404 411 6
411 454 7
454 560 8
560 717 9
717 919 10
919 997 9
997 1062 8
1062 1098 7
1098 1102 6
1102 1248 5
1248 1274 4
1274 1429 3
1429 300000 2
1 25 58
2 34 1050
3 6 820
4 31 396
5 61 773
6 70 528
7 61 848
8 48 159
9 31 34
10 28 551
11 89 105
12 3 476
13 5 594
14 51 255
15 94 885
16 1 449
17 34 567
18 7 937
19 10 131
20 43 395
21 30 813
22 77 169
23 99 304
24 47 116
25 21 641
26 65 1008
27 47 779
28 91 865
29 12 963
30 2 565
31 11 306
32 23 614
33 57 1026
34 4 419
35 53 214
36 20 299
37 53 207
38 72 305
39 21 693
40 1 858
41 23 506
42 6 355
43 80 1064
44 48 315
45 8 265
46 31 318
47 6 25
48 33 776
49 2 1031
50 42 595
51 23 486
52 14 948
53 24 314
54 11 38
55 39 683
56 39 814
57 8 414
58 45 830
59 83 1060
60 34 860
