NOP: 60
NINT: 18
0 197 1
197 462 2
462 506 3
506 636 4
636 860 5
860 929 6
929 991 7
991 1122 8
1122 1207 9
1207 1433 10
1433 1679 9
1679 1889 8
1889 2008 7
2008 2155 6
2155 2404 5
2404 2656 4
2656 2678 3
2678 300000 2
1 41 724
2 58 1064
3 6 1035
4 99 726
5 80 777
6 61 1397
7 75 399
8 75 1043
9 86 1446
10 87 1389
11 1 1528
12 62 1040
13 17 332
14 5 92
15 11 115
16 55 267
17 65 453
18 74 710
19 90 1154
20 58 1264
21 67 661
22 85 271
23 13 1402
24 15 503
25 87 534
26 45 1230
27 20 1214
28 51 1448
29 47 69
30 18 580
31 6 77
32 44 274
33 41 1485
34 58 655
35 62 1005
36 99 514
37 37 1484
38 35 269
39 16 1509
40 99 1340
41 23 203
42 47 176
43 88 1156
44 68 951
45 78 863
46 39 538
47 22 354
48 56 863
49 3 1114
50 77 936
51 97 1325
52 73 903
53 31 735
54 74 1057
55 95 1363
56 16 411
57 24 951
58 70 1162
59 41 484
60 68 125
