NOP: 60
NINT: 17
0 299 2
299 464 3
464 792 4
792 1102 5
1102 1105 6
1105 1321 7
1321 1532 8
1532 1736 9
1736 2017 10
2017 2082 9
2082 2258 8
2258 2338 7
2338 2495 6
2495 2548 5
2548 2732 4
2732 3031 3
3031 300000 2
1 62 301
2 82 485
3 44 934
4 84 527
5 52 479
6 73 604
7 16 1593
8 27 1566
9 91 430
10 18 492
11 94 170
12 56 1374
13 58 945
14 73 745
15 96 114
16 18 515
17 99 1380
18 44 1126
19 88 244
20 61 1192
21 13 131
22 16 1338
23 34 913
24 84 216
25 71 499
26 3 1067
27 78 374
28 7 494
29 65 1614
30 38 1108
31 5 1636
32 57 296
33 58 1157
34 52 395
35 49 54
36 10 1288
37 54 1218
38 59 344
39 99 1185
40 17 903
41 49 167
42 99 198
43 63 766
44 17 1601
45 67 275
46 39 1578
47 1 1414
48 66 185
49 87 1606
50 54 246
51 41 913
52 59 1643
53 95 426
54 69 95
55 32 828
56 60 1147
57 81 1399
58 86 805
59 38 459
60 90 334
