NOP: 60
NINT: 18
0 81 1
81 271 2
271 561 3
561 861 4
861 1035 5
1035 1104 6
1104 1342 7
1342 1485 8
1485 1684 9
1684 1956 10
1956 2244 9
2244 2284 8
2284 2296 7
2296 2365 6
2365 2410 5
2410 2587 4
2587 2900 3
2900 300000 2
1 62 951
2 98 559
3 73 535
4 36 645
5 26 1402
6 57 253
7 38 1495
8 3 1313
9 82 561
10 33 1214
11 58 350
12 68 357
13 43 968
14 27 505
15 88 243
16 85 1338
17 92 454
18 17 1181
19 21 431
20 81 612
21 87 304
22 51 1083
23 63 392
24 96 104
25 19 712
26 26 415
27 33 1053
28 27 542
29 20 302
30 72 1402
31 30 1188
32 33 534
33 23 566
34 31 388
35 28 394
36 40 1215
37 44 547
38 77 1024
39 75 781
40 66 447
41 62 1458
42 40 613
43 59 60
44 89 472
45 60 1536
46 85 925
47 52 704
48 65 918
49 25 610
50 45 305
51 13 169
52 92 1166
53 23 257
54 82 1033
55 75 986
56 76 1252
57 56 82
58 76 1395
59 44 852
60 23 1490
