NOP: 60
NINT: 18
0 273 1
273 408 2
408 543 3
543 643 4
643 919 5
919 997 6
997 1152 7
1152 1364 8
1364 1591 9
1591 1697 10
1697 1701 9
1701 1931 8
1931 2054 7
2054 2243 6
2243 2399 5
2399 2604 4
2604 2923 3
2923 300000 2
1 56 375
2 72 1220
3 55 1454
4 30 595
5 85 182
6 52 1144
7 82 951
8 77 466
9 5 1280
10 70 1100
11 4 1035
12 11 851
13 93 815
14 53 1449
15 46 793
16 23 1071
17 98 1081
18 8 1056
19 31 47
20 11 706
21 79 224
22 20 606
23 66 1443
24 31 1585
25 61 693
26 86 399
27 33 1577
28 26 1568
29 76 76
30 30 869
31 58 866
32 81 668
33 63 1465
34 92 689
35 95 917
36 93 1332
37 79 1261
38 86 1395
39 22 1628
40 28 1555
41 18 964
42 31 446
43 13 1066
44 1 1375
45 99 1124
46 73 1412
47 31 1165
48 74 410
49 88 839
50 74 277
51 23 1185
52 33 729
53 58 1509
54 46 1493
55 40 588
56 74 1546
57 89 520
58 79 710
59 70 1549
60 78 880
