NOP: 60
NINT: 19
0 169 1
169 288 2
288 397 3
397 477 4
477 550 5
550 568 6
568 744 7
744 917 8
917 922 9
922 1042 10
1042 1277 9
1277 1440 8
1440 1556 7
1556 1655 6
1655 1854 5
1854 1886 4
1886 2035 3
2035 2068 2
2068 300000 1
1 41 587
2 37 888
3 81 503
4 34 1021
5 15 1002
6 52 688
7 73 1317
8 85 218
9 3 509
10 80 116
11 17 1358
12 35 475
13 91 1120
14 8 168
15 53 1137
16 31 130
17 73 318
18 67 715
19 53 586
20 56 1127
21 43 252
22 45 855
23 45 440
24 67 371
25 63 1009
26 36 932
27 37 515
28 76 982
29 65 1286
30 21 738
31 10 144
32 13 979
33 26 396
34 77 1160
35 3 1104
36 85 517
37 22 613
38 66 1049
39 13 1221
40 30 933
41 65 609
42 24 954
43 34 222
44 54 820
45 80 264
46 59 1096
47 54 247
48 22 1337
49 78 1150
50 81 157
51 33 640
52 64 713
53 8 97
54 39 183
55 32 63
56 95 630
57 42 484
58 43 759
59 36 1257
60 48 360
