NOP: 60
NINT: 18
0 209 2
209 458 3
458 601 4
601 636 5
636 709 6
709 910 7
910 919 8
919 1126 9
1126 1215 10
1215 1310 9
1310 1545 8
1545 1634 7
1634 1635 6
1635 1833 5
1833 1841 4
1841 2105 3
2105 2381 2
2381 300000 1
1 87 904
2 47 898
3 22 267
4 68 855
5 24 432
6 47 131
7 94 512
8 90 1256
9 38 844
10 20 407
11 17 1022
12 29 1161
13 89 318
14 14 333
15 73 313
16 37 187
17 50 759
18 21 65
19 62 582
20 72 82
21 12 1170
22 48 680
23 31 1384
24 77 407
25 34 893
26 83 360
27 37 1037
28 8 921
29 37 1109
30 70 401
31 92 750
32 88 713
33 95 251
34 85 479
35 18 887
36 57 383
37 96 850
38 49 1147
39 18 1381
40 94 685
41 90 1361
42 47 1360
43 28 1219
44 4 476
45 13 630
46 29 1083
47 95 264
48 19 77
49 6 106
50 57 307
51 28 796
52 6 1140
53 20 1277
54 4 559
55 27 571
56 66 154
57 43 791
58 20 923
59 12 1002
60 57 1357
