NOP: 60
NINT: 18
0 297 2
297 529 3
529 796 4
796 1102 5
1102 1313 6
1313 1335 7
1335 1393 8
1393 1534 9
1534 1816 10
1816 2089 9
2089 2394 8
2394 2668 7
2668 2909 6
2909 2963 5
2963 3152 4
3152 3235 3
3235 3556 2
3556 300000 1
1 42 867
2 78 681
3 37 856
4 34 577
5 38 1540
6 89 1116
7 68 711
8 92 1200
9 74 560
10 23 1628
11 83 266
12 19 665
13 63 1028
14 73 191
15 39 1383
16 66 196
17 87 371
18 45 168
19 34 439
20 58 1607
21 39 661
22 42 1102
23 53 732
24 43 881
25 32 232
26 83 1137
27 63 653
28 72 1144
29 78 1313
30 85 803
31 89 1529
32 78 136
33 90 720
34 16 1515
35 69 265
36 16 1625
37 87 426
38 31 1139
39 99 487
40 53 1209
41 32 394
42 40 383
43 16 1647
44 79 1367
45 60 471
46 76 1009
47 27 274
48 40 590
49 36 1600
50 74 379
51 61 1286
52 44 1361
53 25 1035
54 77 714
55 75 173
56 88 1613
57 58 1201
58 26 787
59 37 943
60 52 1376
