NOP: 60
NINT: 18
0 271 1
271 474 2
474 574 3
574 581 4
581 633 5
633 883 6
883 1140 7
1140 1226 8
1226 1256 9
1256 1498 10
1498 1653 9
1653 1785 8
1785 1899 7
1899 1911 6
1911 2191 5
2191 2502 4
2502 2538 3
2538 300000 2
1 27 1158
2 77 211
3 59 925
4 97 1215
5 75 1255
6 75 848
7 6 1073
8 89 691
9 52 1173
10 12 740
11 18 28
12 43 1287
13 8 366
14 5 392
15 65 66
16 92 685
17 80 909
18 62 101
19 11 233
20 86 1471
21 28 1055
22 87 617
23 53 1442
24 61 586
25 83 1391
26 52 748
27 93 420
28 39 1190
29 95 1609
30 77 347
31 1 241
32 30 278
33 23 567
34 59 1256
35 66 740
36 31 970
37 5 1246
38 46 910
39 58 1006
40 96 986
41 42 1278
42 91 1047
43 65 316
44 76 421
45 36 298
46 86 769
47 66 1178
48 7 1196
49 33 1242
50 86 431
51 92 381
52 22 186
53 72 636
54 32 195
55 53 1168
56 8 315
57 79 125
58 33 1266
59 66 343
60 52 1284
