NOP: 60
NINT: 18
0 192 1
192 476 2
476 733 3
733 1015 4
1015 1101 5
1101 1238 6
1238 1418 7
1418 1723 8
1723 1815 9
1815 1872 10
1872 2166 9
2166 2467 8
2467 2771 7
2771 2911 6
2911 3169 5
3169 3472 4
3472 3695 3
3695 300000 2
1 97 319
2 79 1410
3 51 487
4 19 513
5 13 237
6 92 1339
7 53 1135
8 9 1358
9 69 1551
10 65 429
11 62 1240
12 45 1281
13 9 224
14 64 505
15 73 1143
16 51 155
17 22 632
18 53 502
19 78 135
20 13 803
21 60 574
22 76 192
23 14 959
24 86 1342
25 29 1080
26 81 1335
27 96 984
28 62 1269
29 16 131
30 71 823
31 76 1034
32 80 243
33 12 1437
34 7 1481
35 41 1588
36 17 398
37 9 1140
38 95 1262
39 11 279
40 68 470
41 45 1588
42 32 380
43 71 531
44 75 1089
45 41 1295
46 31 489
47 60 1579
48 87 779
49 92 1410
50 24 173
51 19 1088
52 10 434
53 66 121
54 82 131
55 62 159
56 88 1019
57 63 303
58 93 1440
59 95 1235
60 34 811
