NOP: 60
NINT: 18
0 41 1
41 317 2
317 462 3
462 622 4
622 797 5
797 871 6
871 1058 7
1058 1242 8
1242 1337 9
1337 1347 10
1347 1455 9
1455 1709 8
1709 1720 7
1720 1826 6
1826 2111 5
2111 2150 4
2150 2341 3
2341 300000 2
1 80 409
2 42 213
3 26 1276
4 26 166
5 63 552
6 49 1158
7 90 740
8 49 894
9 41 833
10 33 1072
11 49 495
12 57 545
13 6 1069
14 83 219
15 47 1335
16 11 799
17 64 1386
18 68 616
19 46 319
20 14 998
21 57 1250
22 96 884
23 75 1131
24 81 855
25 18 220
26 41 326
27 36 1062
28 99 728
29 88 859
30 55 1333
31 60 322
32 85 631
33 51 327
34 4 186
35 63 356
36 77 107
37 26 1214
38 74 317
39 49 985
40 66 1534
41 22 537
42 88 1503
43 27 772
44 5 787
45 14 980
46 84 1247
47 44 247
48 94 1327
49 36 1019
50 9 1193
51 33 516
52 83 1019
53 30 1078
54 43 957
55 87 92
56 85 1427
57 18 1194
58 23 306
59 64 837
60 78 1427
