NOP: 60
NINT: 18
0 267 1
267 530 2
530 553 3
553 729 4
729 734 5
734 835 6
835 1078 7
1078 1243 8
1243 1287 9
1287 1327 10
1327 1465 9
1465 1481 8
1481 1599 7
1599 1752 6
1752 1786 5
1786 1903 4
1903 2073 3
2073 300000 2
1 2 556
2 42 469
3 16 579
4 77 1288
5 61 580
6 6 1264
7 94 754
8 93 172
9 87 1324
10 86 1253
11 14 379
12 15 715
13 36 1259
14 5 1336
15 75 951
16 6 436
17 15 258
18 74 1047
19 24 426
20 80 1272
21 54 144
22 63 1221
23 13 572
24 72 1007
25 36 961
26 37 1042
27 35 198
28 77 390
29 69 601
30 38 70
31 52 80
32 52 1374
33 45 995
34 20 528
35 58 1341
36 70 773
37 90 202
38 25 349
39 20 833
40 39 441
41 22 23
42 98 394
43 90 362
44 38 1287
45 64 1303
46 94 826
47 51 1315
48 29 514
49 73 97
50 67 192
51 16 391
52 48 510
53 71 1030
54 57 477
55 2 1213
56 39 662
57 85 193
58 32 254
59 26 914
60 19 1017
