NOP: 60
NINT: 19
0 110 1
110 146 2
146 339 3
339 621 4
621 836 5
836 973 6
973 1082 7
1082 1314 8
1314 1506 9
1506 1747 10
1747 1779 9
1779 1949 8
1949 2104 7
2104 2153 6
2153 2425 5
2425 2545 4
2545 2637 3
2637 2871 2
2871 300000 1
1 51 732
2 3 185
3 30 826
4 38 1458
5 25 432
6 49 705
7 74 701
8 24 469
9 33 449
10 79 375
11 19 424
12 90 1155
13 45 145
14 17 711
15 49 1512
16 63 613
17 6 1252
18 84 476
19 55 571
20 60 1013
21 50 254
22 71 1354
23 30 39
24 17 1224
25 87 639
26 82 569
27 7 1483
28 51 763
29 81 243
30 20 1341
31 87 1370
32 63 1255
33 74 1041
34 93 1302
35 22 330
36 10 83
37 31 1283
38 85 721
39 68 791
40 92 151
41 5 1225
42 39 445
43 44 271
44 16 996
45 36 1259
46 29 1003
47 76 810
48 88 115
49 83 653
50 66 1274
51 34 977
52 33 41
53 86 923
54 66 414
55 89 425
56 74 696
57 27 401
58 90 1138
59 23 727
60 15 33
