NOP: 60
NINT: 18
0 252 1
252 527 2
527 734 3
734 963 4
963 1241 5
1241 1428 6
1428 1604 7
1604 1769 8
1769 1852 9
1852 1877 10
1877 1955 9
1955 2158 8
2158 2193 7
2193 2348 6
2348 2582 5
2582 2746 4
2746 2840 3
2840 300000 2
1 49 280
2 30 848
3 77 1054
4 57 906
5 54 1436
6 9 731
7 29 836
8 65 629
9 7 504
10 92 576
11 78 457
12 47 632
13 12 264
14 47 641
15 89 1468
16 54 623
17 49 654
18 13 441
19 7 1150
20 65 95
21 93 916
22 35 495
23 23 1228
24 76 1264
25 88 117
26 5 823
27 32 422
28 88 479
29 30 201
30 41 115
31 31 396
32 34 958
33 96 549
34 6 1208
35 75 1287
36 79 885
37 29 1334
38 68 1056
39 79 426
40 20 145
41 42 510
42 87 834
43 19 543
44 74 1366
45 89 1435
46 73 1061
47 83 162
48 60 1071
49 3 746
50 5 215
51 75 347
52 16 460
53 17 730
54 17 1109
55 89 300
56 47 437
57 82 1044
58 73 357
59 43 861
60 6 1213
