NOP: 60
NINT: 18
0 270 2
270 272 3
272 496 4
496 635 5
635 649 6
649 871 7
871 980 8
980 1060 9
1060 1332 10
1332 1343 9
1343 1627 8
1627 1697 7
1697 1757 6
1757 1765 5
1765 1930 4
1930 1979 3
1979 2138 2
2138 300000 1
1 78 948
2 59 186
3 33 854
4 24 1364
5 1 1007
6 77 913
7 56 471
8 43 131
9 17 974
10 98 396
11 35 349
12 16 634
13 37 538
14 62 1409
15 47 1235
16 54 805
17 68 411
18 8 336
19 37 559
20 86 497
21 66 1315
22 31 300
23 51 573
24 88 933
25 40 920
26 25 269
27 74 126
28 41 826
29 43 1277
30 51 1099
31 70 164
32 31 309
33 84 1128
34 90 283
35 40 177
36 68 1039
37 1 775
38 49 875
39 23 662
40 32 859
41 86 314
42 63 402
43 21 230
44 46 1396
45 5 419
46 6 103
47 39 1115
48 50 1065
49 7 520
50 21 895
51 82 572
52 64 74
53 93 140
54 76 566
55 73 1375
56 33 381
57 19 1138
58 85 446
59 61 459
60 1 402
