NOP: 60
NINT: 17
0 78 2
78 262 3
262 313 4
313 547 5
547 644 6
644 900 7
900 960 8
960 1176 9
1176 1323 10
1323 1344 9
1344 1599 8
1599 1747 7
1747 1891 6
1891 2139 5
2139 2343 4
2343 2619 3
2619 300000 2
1 33 1329
2 7 210
3 13 1308
4 29 1176
5 25 208
6 7 659
7 90 886
8 64 89
9 21 1244
10 13 99
11 54 936
12 94 1265
13 41 1224
14 99 750
15 83 314
16 81 471
17 9 682
18 18 627
19 17 756
20 30 954
21 26 902
22 47 562
23 54 328
24 26 731
25 66 1205
26 72 1185
27 10 792
28 49 1234
29 48 89
30 83 413
31 68 397
32 28 695
33 72 778
34 31 606
35 2 797
36 24 461
37 78 1193
38 25 594
39 51 198
40 28 276
41 94 393
42 37 1244
43 65 845
44 43 627
45 20 31
46 1 1276
47 97 880
48 27 142
49 65 466
50 86 406
51 63 92
52 23 1037
53 98 238
54 11 885
55 68 999
56 51 1107
57 87 617
58 65 745
59 31 615
60 49 971
