NOP: 60
NINT: 18
0 145 2
145 377 3
377 469 4
469 767 5
767 894 6
894 1122 7
1122 1302 8
1302 1589 9
1589 1846 10
1846 2067 9
2067 2346 8
2346 2575 7
2575 2815 6
2815 3091 5
3091 3363 4
3363 3602 3
3602 3808 2
3808 300000 1
1 57 727
2 40 466
3 30 669
4 98 656
5 27 1202
6 62 873
7 63 605
8 53 710
9 74 953
10 98 1450
11 51 413
12 97 288
13 94 627
14 67 295
15 45 208
16 71 967
17 73 364
18 95 1289
19 48 705
20 32 165
21 8 576
22 30 1032
23 36 544
24 36 213
25 81 982
26 34 1005
27 83 127
28 83 199
29 15 279
30 2 1266
31 48 598
32 38 1200
33 79 157
34 12 423
35 14 522
36 15 1324
37 82 397
38 15 202
39 6 210
40 20 1451
41 10 896
42 60 1068
43 61 948
44 9 211
45 20 705
46 53 903
47 49 978
48 27 1107
49 40 305
50 53 288
51 81 503
52 90 405
53 42 452
54 82 229
55 8 286
56 99 473
57 67 1398
58 22 1454
59 29 1341
60 70 513
