NOP: 60
NINT: 18
0 265 1
265 343 2
343 642 3
642 702 4
702 855 5
855 936 6
936 1184 7
1184 1366 8
1366 1451 9
1451 1690 10
1690 1868 9
1868 2026 8
2026 2152 7
2152 2157 6
2157 2234 5
2234 2465 4
2465 2631 3
2631 300000 2
1 22 905
2 19 235
3 38 1585
4 93 223
5 6 119
6 63 238
7 56 1598
8 29 296
9 12 538
10 17 1111
11 35 1042
12 71 441
13 89 504
14 85 705
15 69 750
16 20 159
17 87 1105
18 77 371
19 99 673
20 7 1338
21 94 1049
22 93 1461
23 39 363
24 83 1565
25 53 256
26 6 1570
27 46 1612
28 32 677
29 96 1556
30 70 1175
31 67 591
32 99 641
33 34 276
34 73 1521
35 98 562
36 91 343
37 24 1048
38 58 634
39 18 1228
40 97 1188
41 94 1331
42 28 657
43 55 1471
44 36 397
45 11 1582
46 83 840
47 79 860
48 96 1597
49 53 1055
50 94 838
51 49 696
52 37 759
53 64 70
54 7 331
55 7 275
56 61 925
57 6 1108
58 83 525
59 17 1546
60 14 1276
