NOP: 60
NINT: 19
0 192 1
192 253 2
253 505 3
505 662 4
662 738 5
738 1068 6
1068 1269 7
1269 1423 8
1423 1745 9
1745 1981 10
1981 2074 9
2074 2253 8
2253 2353 7
2353 2593 6
2593 2764 5
2764 2792 4
2792 3080 3
3080 3280 2
3280 300000 1
1 68 186
2 50 493
3 55 727
4 58 1448
5 4 1486
6 50 801
7 14 104
8 1 1178
9 88 1024
10 67 1441
11 67 469
12 61 1129
13 69 192
14 79 145
15 11 540
16 41 1561
17 78 1077
18 18 679
19 46 1214
20 76 413
21 43 937
22 74 1523
23 79 104
24 19 1537
25 42 943
26 36 332
27 92 717
28 25 69
29 19 1251
30 66 1383
31 11 877
32 49 285
33 85 531
34 99 1530
35 24 540
36 76 541
37 97 825
38 1 672
39 20 676
40 87 263
41 32 642
42 89 1452
43 2 829
44 80 266
45 39 633
46 95 1113
47 92 1346
48 91 1123
49 63 1123
50 91 1549
51 73 1269
52 88 248
53 12 1005
54 77 935
55 77 1582
56 97 163
57 30 594
58 58 1344
59 20 895
60 69 1622
