NOP: 60
NINT: 18
0 220 1
220 258 2
258 472 3
472 522 4
522 680 5
680 914 6
914 1042 7
1042 1278 8
1278 1550 9
1550 1798 10
1798 2081 9
2081 2101 8
2101 2172 7
2172 2267 6
2267 2472 5
2472 2640 4
2640 2722 3
2722 300000 2
1 19 488
2 51 1012
3 95 619
4 15 399
5 78 792
6 23 332
7 92 547
8 80 430
9 19 927
10 26 1113
11 52 966
12 17 138
13 61 1031
14 18 755
15 68 869
16 85 750
17 51 409
18 8 1408
19 94 284
20 1 906
21 31 882
22 85 663
23 86 244
24 18 1018
25 58 1281
26 48 1361
27 50 478
28 31 138
29 13 604
30 38 997
31 63 1093
32 46 1195
33 92 676
34 36 814
35 76 273
36 73 876
37 95 1273
38 10 1047
39 42 647
40 44 707
41 35 1006
42 67 1320
43 47 357
44 55 459
45 46 804
46 37 131
47 9 231
48 4 763
49 92 670
50 18 344
51 79 962
52 53 624
53 29 1405
54 66 820
55 41 966
56 82 725
57 99 552
58 26 1097
59 71 1166
60 92 207
