NOP: 60
NINT: 18
0 156 1
156 174 2
174 241 3
241 472 4
472 485 5
485 640 6
640 709 7
709 910 8
910 982 9
982 1104 10
1104 1242 9
1242 1400 8
1400 1570 7
1570 1634 6
1634 1664 5
1664 1750 4
1750 1986 3
1986 300000 2
1 68 817
2 95 224
3 20 950
4 21 197
5 38 138
6 91 1434
7 64 156
8 76 1196
9 55 190
10 8 1386
11 41 887
12 62 221
13 19 569
14 23 882
15 57 1420
16 11 982
17 33 450
18 24 991
19 27 979
20 46 213
21 35 1162
22 98 694
23 27 1176
24 35 929
25 61 926
26 61 541
27 27 951
28 36 495
29 67 1002
30 13 59
31 66 1470
32 99 587
33 12 514
34 78 1293
35 36 1233
36 86 1082
37 2 722
38 84 283
39 81 1389
40 95 1214
41 6 840
42 10 484
43 45 1309
44 27 118
45 52 1087
46 70 594
47 80 273
48 21 758
49 21 418
50 24 245
51 47 277
52 65 689
53 54 1253
54 61 600
55 72 888
56 83 274
57 64 152
58 99 623
59 49 544
60 24 948
