NOP: 60
NINT: 19
0 89 1
89 351 2
351 587 3
587 808 4
808 989 5
989 1255 6
1255 1410 7
1410 1627 8
1627 1756 9
1756 1941 10
1941 1945 9
1945 2190 8
2190 2509 7
2509 2686 6
2686 2823 5
2823 3026 4
3026 3348 3
3348 3528 2
3528 300000 1
1 75 1521
2 97 745
3 79 826
4 47 784
5 82 315
6 84 915
7 72 1074
8 85 1303
9 25 1533
10 62 262
11 88 859
12 65 1152
13 63 1242
14 10 1398
15 27 397
16 84 917
17 75 1287
18 87 639
19 78 1621
20 97 1433
21 21 395
22 93 1395
23 84 1205
24 3 1661
25 99 1091
26 26 384
27 29 357
28 29 1698
29 93 1638
30 56 89
31 80 330
32 98 580
33 70 1362
34 51 731
35 52 1207
36 2 1433
37 69 1594
38 45 365
39 39 1493
40 35 1537
41 83 1577
42 70 917
43 97 324
44 22 1457
45 32 139
46 30 1542
47 59 1451
48 95 746
49 97 377
50 31 356
51 2 707
52 76 82
53 32 1524
54 3 1684
55 12 155
56 19 752
57 30 437
58 92 424
59 75 1652
60 68 338
