NOP: 60
NINT: 18
0 152 2
152 204 3
204 219 4
219 501 5
501 515 6
515 811 7
811 1100 8
1100 1205 9
1205 1264 10
1264 1438 9
1438 1446 8
1446 1530 7
1530 1817 6
1817 2004 5
2004 2228 4
2228 2466 3
2466 2503 2
2503 300000 1
1 72 1410
2 30 900
3 25 854
4 88 1461
5 96 145
6 79 655
7 10 1480
8 39 1090
9 30 957
10 98 113
11 69 720
12 42 1446
13 21 823
14 72 1407
15 29 1298
16 94 1469
17 37 805
18 37 1169
19 17 1254
20 25 411
21 83 1161
22 51 1217
23 41 1424
24 45 1116
25 4 730
26 38 1263
27 15 1503
28 27 704
29 81 282
30 27 387
31 47 401
32 78 599
33 53 342
34 20 1301
35 64 707
36 69 1148
37 89 770
38 91 506
39 30 1027
40 69 713
41 27 1436
42 81 1339
43 56 888
44 19 758
45 39 1013
46 45 344
47 28 510
48 89 462
49 39 568
50 29 154
51 81 172
52 62 1045
53 39 1487
54 60 1504
55 99 113
56 22 412
57 9 1024
58 70 1341
59 35 1325
60 99 577
