NOP: 60
NINT: 19
0 28 1
28 287 2
287 306 3
306 490 4
490 672 5
672 700 6
700 705 7
705 813 8
813 970 9
970 1241 10
1241 1422 9
1422 1653 8
1653 1808 7
1808 1814 6
1814 2059 5
2059 2246 4
2246 2345 3
2345 2457 2
2457 300000 1
1 82 1242
2 92 173
3 58 111
4 37 813
5 24 183
6 40 1315
7 93 553
8 13 259
9 20 1257
10 10 279
11 62 1154
12 48 855
13 45 612
14 46 449
15 11 977
16 60 342
17 38 293
18 50 1183
19 72 814
20 64 692
21 87 1267
22 83 419
23 12 446
24 83 857
25 14 163
26 21 816
27 37 668
28 82 500
29 14 823
30 48 830
31 72 1278
32 52 384
33 75 77
34 3 433
35 82 637
36 17 1192
37 16 631
38 79 635
39 41 1115
40 5 958
41 29 767
42 18 276
43 14 798
44 93 529
45 1 46
46 38 657
47 28 1019
48 62 980
49 93 182
50 21 76
51 71 597
52 57 1190
53 26 378
54 3 190
55 98 640
56 76 943
57 66 500
58 31 303
59 54 1115
60 3 994
