NOP: 60
NINT: 19
0 266 1
266 308 2
308 588 3
588 761 4
761 862 5
862 1062 6
1062 1329 7
1329 1392 8
1392 1473 9
1473 1586 10
1586 1861 9
1861 1972 8
1972 2033 7
2033 2226 6
2226 2240 5
2240 2298 4
2298 2565 3
2565 2615 2
2615 300000 1
1 22 1200
2 10 854
3 27 202
4 71 1336
5 6 533
6 1 1186
7 77 1273
8 55 883
9 14 222
10 47 1380
11 51 721
12 60 674
13 79 453
14 10 339
15 7 452
16 62 483
17 86 830
18 47 481
19 80 968
20 51 791
21 63 1283
22 84 589
23 45 778
24 18 667
25 25 481
26 47 291
27 75 850
28 49 166
29 53 717
30 80 608
31 69 600
32 23 524
33 20 1081
34 50 97
35 83 471
36 49 903
37 66 1382
38 76 99
39 81 1346
40 74 172
41 63 1136
42 35 501
43 68 1090
44 5 1184
45 6 344
46 64 708
47 12 379
48 32 1101
49 21 1274
50 76 721
51 15 657
52 76 1320
53 1 364
54 99 835
55 55 798
56 99 680
57 57 342
58 70 771
59 26 822
60 22 813
