NOP: 60
NINT: 19
0 31 1
31 101 2
101 172 3
172 209 4
209 471 5
471 558 6
558 803 7
803 823 8
823 1008 9
1008 1121 10
1121 1311 9
1311 1477 8
1477 1556 7
1556 1652 6
1652 1713 5
1713 1940 4
1940 2227 3
2227 2383 2
2383 300000 1
1 24 465
2 35 1071
3 52 1243
4 82 310
5 1 1550
6 74 423
7 37 1216
8 33 1281
9 28 932
10 8 923
11 10 558
12 30 477
13 67 1087
14 25 1442
15 13 78
16 69 1155
17 80 786
18 21 413
19 34 684
20 48 1394
21 76 1314
22 58 483
23 71 729
24 98 1088
25 54 1514
26 65 841
27 92 928
28 23 736
29 72 1262
30 98 1061
31 16 447
32 82 1120
33 22 339
34 23 1335
35 74 1449
36 95 1225
37 29 1275
38 25 650
39 97 169
40 90 161
41 89 1371
42 20 728
43 61 474
44 74 497
45 34 971
46 75 907
47 39 533
48 80 106
49 22 1191
50 89 816
51 42 1418
52 9 131
53 71 1151
54 68 1560
55 77 910
56 17 326
57 99 190
58 60 931
59 49 306
60 50 1477
