NOP: 60
NINT: 18
0 143 2
143 201 3
201 213 4
213 422 5
422 536 6
536 701 7
701 736 8
736 770 9
770 952 10
952 1160 9
1160 1404 8
1404 1535 7
1535 1550 6
1550 1730 5
1730 1869 4
1869 1882 3
1882 2122 2
2122 300000 1
1 41 882
2 46 1055
3 3 163
4 87 116
5 17 689
6 93 973
7 29 677
8 52 784
9 51 129
10 34 53
11 54 827
12 4 332
13 78 256
14 14 195
15 40 1058
16 5 902
17 38 942
18 2 533
19 11 488
20 94 414
21 5 331
22 61 603
23 13 815
24 35 823
25 56 1088
26 19 92
27 68 79
28 14 422
29 19 741
30 52 160
31 56 474
32 17 363
33 11 624
34 16 179
35 78 734
36 1 551
37 99 1131
38 11 304
39 23 133
40 62 1075
41 93 978
42 21 269
43 70 711
44 48 900
45 50 82
46 59 160
47 32 330
48 39 1121
49 19 890
50 88 256
51 32 1105
52 3 641
53 56 228
54 17 166
55 92 466
56 11 1227
57 41 827
58 76 252
59 67 884
60 95 1187
