NOP: 60
NINT: 19
0 73 1
73 118 2
118 309 3
309 389 4
389 496 5
496 598 6
598 634 7
634 818 8
818 992 9
992 1170 10
1170 1329 9
1329 1373 8
1373 1503 7
1503 1719 6
1719 1741 5
1741 1997 4
1997 2020 3
2020 2075 2
2075 300000 1
1 57 1348
2 4 1070
3 84 1140
4 79 879
5 39 1179
6 27 206
7 50 456
8 91 1111
9 34 1317
10 28 277
11 17 616
12 6 232
13 42 219
14 10 649
15 60 955
16 72 520
17 75 302
18 20 36
19 15 1171
20 45 1017
21 45 851
22 48 125
23 59 553
24 86 125
25 25 438
26 1 999
27 87 429
28 31 1175
29 69 502
30 79 639
31 14 1137
32 66 302
33 44 953
34 6 972
35 40 1041
36 19 1326
37 89 1260
38 14 1090
39 44 745
40 25 1304
41 61 994
42 29 158
43 78 363
44 24 1206
45 5 289
46 89 396
47 33 1330
48 30 315
49 22 95
50 67 906
51 86 498
52 17 602
53 97 715
54 72 800
55 16 254
56 82 611
57 2 1056
58 8 273
59 98 1129
60 62 257
