NOP: 60
NINT: 19
0 268 1
268 484 2
484 523 3
523 560 4
560 659 5
659 707 6
707 908 7
908 1018 8
1018 1168 9
1168 1281 10
1281 1375 9
1375 1528 8
1528 1796 7
1796 1877 6
1877 1911 5
1911 2022 4
2022 2272 3
2272 2283 2
2283 300000 1
1 58 881
2 78 1295
3 95 1166
4 59 324
5 24 1023
6 74 328
7 54 496
8 70 480
9 45 1461
10 6 928
11 38 143
12 81 82
13 92 592
14 16 1608
15 79 1397
16 11 68
17 33 413
18 67 1593
19 62 358
20 1 1233
21 95 1439
22 86 372
23 87 434
24 64 456
25 54 877
26 34 1083
27 18 736
28 89 175
29 28 227
30 75 708
31 71 1339
32 22 1517
33 53 1057
34 99 1436
35 99 611
36 79 616
37 24 384
38 87 1401
39 52 1571
40 39 1470
41 97 275
42 89 994
43 30 55
44 55 346
45 60 390
46 37 1548
47 4 406
48 28 1630
49 63 882
50 73 385
51 72 459
52 76 708
53 13 684
54 32 988
55 71 929
56 3 1371
57 42 1438
58 12 1325
59 39 244
60 67 781
