NOP: 60
NINT: 18
0 211 1
211 306 2
306 516 3
516 544 4
544 571 5
571 846 6
846 1107 7
1107 1391 8
1391 1501 9
1501 1572 10
1572 1827 9
1827 1840 8
1840 2035 7
2035 2202 6
2202 2387 5
2387 2388 4
2388 2570 3
2570 300000 2
1 14 1390
2 5 114
3 48 182
4 82 1545
5 17 916
6 67 605
7 95 109
8 23 887
9 9 385
10 73 626
11 66 1284
12 86 1122
13 73 1041
14 22 965
15 16 1254
16 12 644
17 81 293
18 45 187
19 98 1334
20 77 1401
21 60 139
22 85 1431
23 48 422
24 71 1156
25 91 739
26 23 593
27 23 1304
28 85 1330
29 92 1455
30 91 1308
31 32 785
32 66 201
33 47 1378
34 77 827
35 97 1280
36 75 1045
37 97 1282
38 16 274
39 10 1174
40 77 312
41 26 986
42 80 666
43 6 605
44 74 966
45 9 1339
46 83 113
47 12 1045
48 20 102
49 78 260
50 6 1293
51 56 829
52 64 746
53 59 509
54 21 1322
55 12 1568
56 93 1455
57 16 1280
58 44 788
59 54 1348
60 52 1077
