NOP: 60
NINT: 17
0 102 2
102 189 3
189 231 4
231 377 5
377 450 6
450 484 7
484 818 8
818 1098 9
1098 1253 10
1253 1284 9
1284 1466 8
1466 1495 7
1495 1806 6
1806 1855 5
1855 2176 4
2176 2219 3
2219 300000 2
1 80 187
2 65 244
3 19 1625
4 1 1525
5 75 873
6 34 295
7 52 186
8 83 1342
9 98 448
10 76 272
11 98 1631
12 65 1597
13 20 503
14 18 167
15 83 554
16 90 1533
17 1 417
18 6 555
19 32 1447
20 83 1641
21 79 575
22 55 1206
23 49 820
24 46 1227
25 46 1501
26 96 1440
27 31 1141
28 46 1540
29 78 1182
30 56 1639
31 75 1116
32 17 1312
33 28 1588
34 65 355
35 89 1357
36 80 1403
37 90 111
38 12 609
39 73 755
40 94 1284
41 10 40
42 90 1279
43 25 490
44 19 969
45 37 690
46 19 259
47 98 715
48 20 1101
49 74 1338
50 5 723
51 81 146
52 97 1524
53 12 178
54 53 1186
55 61 824
56 88 607
57 69 292
58 57 87
59 57 1231
60 89 97
