NOP: 60
NINT: 17
0 253 2
253 333 3
333 553 4
553 802 5
802 901 6
901 935 7
935 972 8
972 1102 9
1102 1222 10
1222 1401 9
1401 1415 8
1415 1541 7
1541 1782 6
1782 2016 5
2016 2260 4
2260 2410 3
2410 300000 2
1 41 628
2 66 607
3 94 643
4 25 686
5 64 124
6 31 1087
7 12 825
8 56 227
9 12 812
10 98 940
11 5 45
12 70 1105
13 21 191
14 11 388
15 16 52
16 30 1217
17 61 904
18 57 356
19 39 1300
20 18 662
21 87 1205
22 34 305
23 17 943
24 3 828
25 85 1241
26 95 1104
27 21 509
28 98 776
29 80 1164
30 3 256
31 60 79
32 88 671
33 22 791
34 28 1093
35 97 181
36 18 1307
37 64 340
38 33 666
39 59 314
40 23 404
41 51 550
42 7 605
43 42 497
44 55 952
45 3 30
46 34 834
47 49 1054
48 77 1311
49 35 385
50 2 509
51 74 868
52 78 558
53 17 257
54 52 617
55 26 1034
56 54 1301
57 23 1190
58 81 172
59 13 994
60 37 139
