NOP: 60
NINT: 17
0 207 2
207 460 3
460 520 4
520 542 5
542 707 6
707 933 7
933 1088 8
1088 1122 9
1122 1236 10
1236 1342 9
1342 1533 8
1533 1684 7
1684 1947 6
1947 1983 5
1983 2074 4
2074 2255 3
2255 300000 2
1 20 1166
2 10 707
3 85 366
4 8 87
5 96 183
6 50 111
7 21 828
8 73 329
9 79 324
10 1 544
11 89 1086
12 23 763
13 47 176
14 56 1315
15 72 205
16 62 836
17 11 231
18 6 750
19 40 1146
20 76 898
21 48 1156
22 39 830
23 47 1334
24 80 1067
25 17 546
26 37 485
27 30 749
28 47 1168
29 95 1246
30 51 160
31 29 278
32 21 1264
33 96 671
34 68 772
35 18 350
36 79 479
37 25 497
38 74 1289
39 89 210
40 1 293
41 42 408
42 24 607
43 32 1302
44 51 751
45 19 136
46 49 968
47 15 487
48 1 598
49 26 236
50 76 344
51 32 1053
52 33 665
53 70 964
54 54 900
55 84 1007
56 23 101
57 45 492
58 18 388
59 56 1314
60 7 56
